year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2008	10	31	2200	0	0	12.23	77.23	3.965
2008	10	31	2300	0	0	11.895	77.59	4.025
2008	10	31	2400	0	0	11.45	78.69	4.2
2008	11	1	100	0	0	10.32	82.77	2.925
2008	11	1	200	0	0	9.76	84.7	2.835
2008	11	1	300	0	0	8.73	88.965	2.315
2008	11	1	400	0	0	8.145	91.795	1.12
2008	11	1	500	0	0	8.16	93.215	1.92
2008	11	1	600	0	0	7.965	94.73	1.305
2008	11	1	700	0	9.45	7.485	95.915	1.7
2008	11	1	800	0	122.21	8.31	94.215	1.59
2008	11	1	900	0	286.03	12.545	84.635	0.745
2008	11	1	1000	0	422.02	16.235	73.63	0.95
2008	11	1	1100	0	480.86	18.41	66.57	1.525
2008	11	1	1200	0	555.58	19.74	62.225	2.715
2008	11	1	1300	0	547.96	20.8	58.02	3.075
2008	11	1	1400	0	446.87	21.705	54.255	2.515
2008	11	1	1500	0	276.51	21.87	54.045	2.745
2008	11	1	1600	0	57.43	21.405	56.645	1.93
2008	11	1	1700	0	8.44	20.935	59.44	0.95
2008	11	1	1800	0	0	19.92	63.285	1.045
2008	11	1	1900	0	0	19.085	65.95	2.6
2008	11	1	2000	0	0	17.68	70.825	2.595
2008	11	1	2100	0	0	15.48	80.32	3.07
2008	11	1	2200	0	0	15.07	80.685	3.64
2008	11	1	2300	0	0	14.105	82.055	4.06
2008	11	1	2400	0	0	13.21	84.65	3.59
2008	11	2	100	0	0	12.405	87.315	3.425
2008	11	2	200	0	0	12.18	89.015	3.365
2008	11	2	300	0	0	12.24	89.66	3.25
2008	11	2	400	0	0	12.34	89.105	3.05
2008	11	2	500	0	0	12.27	88.205	3.285
2008	11	2	600	0	0	12.215	86.685	3.21
2008	11	2	700	0	3.74	11.935	85.17	3.29
2008	11	2	800	0	121.87	12.815	81.135	3.86
2008	11	2	900	0	281.01	15.42	70.41	5.46
2008	11	2	1000	0	410.75	17.655	65.71	5.405
2008	11	2	1100	0	501.29	19.76	63.925	5.8
2008	11	2	1200	0	541.39	21.275	62.29	7.725
2008	11	2	1300	0	511.31	21.995	58.145	9.135
2008	11	2	1400	0	416.71	22.345	57.045	8.44
2008	11	2	1500	0	247.14	22.145	58.78	8.455
2008	11	2	1600	0	134.4	21.645	60.62	8.16
2008	11	2	1700	0	21.9	20.24	65.245	6.19
2008	11	2	1800	0	0	18.045	72.28	4.77
2008	11	2	1900	0	0	16.725	75.895	3.755
2008	11	2	2000	0	0	15.865	76.485	4.53
2008	11	2	2100	0	0	14.865	78.245	4.2
2008	11	2	2200	0	0	14.215	78.505	4.47
2008	11	2	2300	0	0	13.76	77.24	4.605
2008	11	2	2400	0	0	13.555	75.91	4.405
2008	11	3	100	0	0	12.545	78.48	3.73
2008	11	3	200	0	0	11.645	80.64	4.02
2008	11	3	300	0	0	11.2	82.01	4.17
2008	11	3	400	0	0	11.35	82.29	3.515
2008	11	3	500	0	0	11.35	82.215	3.47
2008	11	3	600	0	0	10.995	82.46	3.805
2008	11	3	700	0	4.14	10.71	83.335	4.105
2008	11	3	800	0	96.36	11.675	80.755	3.975
2008	11	3	900	0	273.65	14.35	71.5	4.765
2008	11	3	1000	0	417.99	17.75	60.56	5.925
2008	11	3	1100	0	514.72	19.655	54.11	6.85
2008	11	3	1200	0	555.26	20.84	49.275	7.515
2008	11	3	1300	0	534.78	21.315	47.205	7.475
2008	11	3	1400	0	453.1	21.825	44.005	7.675
2008	11	3	1500	0	323.35	21.96	43.265	7.315
2008	11	3	1600	0	164.23	21.645	41.485	7.165
2008	11	3	1700	0	27.81	19.785	46.67	4.745
2008	11	3	1800	0	0	16.98	55.24	4.78
2008	11	3	1900	0	0	15.35	59.785	4.78
2008	11	3	2000	0	0	13.975	64.325	4.455
2008	11	3	2100	0	0	12.875	67.045	3.54
2008	11	3	2200	0	0	12.2	68.4	3.3
2008	11	3	2300	0	0	12.005	67.57	3.48
2008	11	3	2400	0	0	10.945	71.9	3
2008	11	4	100	0	0	11.035	71.54	3.61
2008	11	4	200	0	0	10.465	73.5	3.975
2008	11	4	300	0	0	9.775	75.53	3.44
2008	11	4	400	0	0	9.055	78.195	2.435
2008	11	4	500	0	0	9.085	77.37	3.06
2008	11	4	600	0	0	8.725	78.665	2.79
2008	11	4	700	0	5.67	8.46	78.905	3.45
2008	11	4	800	0	115.14	8.99	80.885	2.65
2008	11	4	900	0	283.08	13.065	69.965	4.24
2008	11	4	1000	0	422.22	16.68	56.345	5.15
2008	11	4	1100	0	520.42	19.035	46.82	5.85
2008	11	4	1200	0	566.22	20.485	41.945	6.51
2008	11	4	1300	0	543.26	21.345	37.91	7.26
2008	11	4	1400	0	461.85	21.795	36.935	7.005
2008	11	4	1500	0	326.98	21.94	36.56	6.75
2008	11	4	1600	0	164.71	21.505	38.09	6.715
2008	11	4	1700	0	26.27	19.515	45.325	4.59
2008	11	4	1800	0	0	16.795	53.19	5.125
2008	11	4	1900	0	0	14.51	61.605	5.18
2008	11	4	2000	0	0	14.36	60.85	4.73
2008	11	4	2100	0	0	13.39	64.305	5.28
2008	11	4	2200	0	0	11.68	71.14	5.37
2008	11	4	2300	0	0	11.16	73.015	4.755
2008	11	4	2400	0	0	10.775	73.795	4.055
2008	11	5	100	0	0	10.065	75.875	3.98
2008	11	5	200	0	0	9.345	78.975	4.545
2008	11	5	300	0	0	9.315	80.82	4.49
2008	11	5	400	0	0	9.05	82.29	3.545
2008	11	5	500	0	0	8.495	84.39	4.12
2008	11	5	600	0	0	8.305	86.75	4.325
2008	11	5	700	0	4.32	8.375	88.355	5.055
2008	11	5	800	0	113.77	10.22	85.37	5.33
2008	11	5	900	0	280.62	13.42	77.73	6.385
2008	11	5	1000	0	421.34	16.795	68.065	7.8
2008	11	5	1100	0	517.87	19.275	59.41	10.51
2008	11	5	1200	0	558.31	20.05	56.625	10.97
2008	11	5	1300	0	535.14	20.64	53.69	10.535
2008	11	5	1400	0	454.79	21.315	47.625	10.89
2008	11	5	1500	0	319.32	21.635	43.785	11.155
2008	11	5	1600	0	159.55	21.305	45.095	8.995
2008	11	5	1700	0	24.69	19.73	51.82	6.91
2008	11	5	1800	0	0	17.13	60.43	4.7
2008	11	5	1900	0	0	14.82	68.385	5.335
2008	11	5	2000	0	0	13.265	74.185	4.92
2008	11	5	2100	0	0	12.515	76.63	5
2008	11	5	2200	0	0	12	80.09	5.28
2008	11	5	2300	0	0	12.095	84.07	5.545
2008	11	5	2400	0	0	12.165	82.835	5.57
2008	11	6	100	0	0	11.445	84.65	5.74
2008	11	6	200	0	0	12.045	82.04	6.21
2008	11	6	300	0	0	11.565	84.455	5.61
2008	11	6	400	0	0	11.045	86.185	6.27
2008	11	6	500	0	0	11.715	84.355	6.635
2008	11	6	600	0	0	12.07	83.47	7.155
2008	11	6	700	0	2	12.515	83.16	7.22
2008	11	6	800	0	37.35	13.355	81.015	8.205
2008	11	6	900	0	28.85	14.665	77.89	9.67
2008	11	6	1000	0.127	53.38	15.62	78.755	10.77
2008	11	6	1100	0.127	115.91	17.2	74.94	11.495
2008	11	6	1200	0.127	69.92	17.365	74.415	10.78
2008	11	6	1300	1.778	70.59	16.305	83.525	9.185
2008	11	6	1400	0.762	60.12	15.685	88.755	8.4
2008	11	6	1500	0.508	22.04	15.405	93.59	8.64
2008	11	6	1600	1.016	5	15.485	96.34	7.33
2008	11	6	1700	0.762	0	15.355	95.59	5.195
2008	11	6	1800	0.127	0	15.075	97.88	5.055
2008	11	6	1900	0	0	14.295	96.26	4.925
2008	11	6	2000	0	0	12.91	95.535	5.175
2008	11	6	2100	0	0	11.59	97.49	4.705
2008	11	6	2200	0	0	10.24	98.8	3.93
2008	11	6	2300	0	0	9.39	98.54	3.825
2008	11	6	2400	0	0	8.7	88.24	4.34
2008	11	7	100	0	0	7.085	86.68	3.96
2008	11	7	200	0	0	6.515	84.415	3.855
2008	11	7	300	0	0	5.465	84.055	3.33
2008	11	7	400	0	0	5.255	80.805	3.83
2008	11	7	500	0	0	4.33	85.2	3.815
2008	11	7	600	0	0	3.65	85.735	4.05
2008	11	7	700	0	3.71	3.05	87.735	3.945
2008	11	7	800	0	115	4.12	84.875	3.675
2008	11	7	900	0.254	282.82	5.755	79.785	5.095
2008	11	7	1000	0	433.43	6.57	70.585	8.15
2008	11	7	1100	0	535.69	6.795	66.79	9.355
2008	11	7	1200	0	228.52	6.69	67.095	8.965
2008	11	7	1300	0	151.21	5.95	66.11	9.365
2008	11	7	1400	0	163.82	5.925	64.335	9.49
2008	11	7	1500	0	93.65	5.875	62.805	8.795
2008	11	7	1600	0	20.37	5.74	64.255	6.225
2008	11	7	1700	0	3.22	5.84	63.805	6.13
2008	11	7	1800	0	0	5.69	65.05	6.495
2008	11	7	1900	0	0	4.98	69.52	5.855
2008	11	7	2000	0	0	4.61	72.91	5.455
2008	11	7	2100	0	0	4.845	72.98	5.955
2008	11	7	2200	0	0	5.035	73.855	6.17
2008	11	7	2300	0	0	4.955	76.29	5.48
2008	11	7	2400	0	0	5.11	75.7	5.99
2008	11	8	100	0	0	4.755	78.815	6.525
2008	11	8	200	0	0	4.245	81.465	7.005
2008	11	8	300	0	0	3.73	79.545	7.46
2008	11	8	400	0	0	3.175	78.58	7.29
2008	11	8	500	0	0	2.805	79.635	7.075
2008	11	8	600	0	0	2.74	79.74	7.535
2008	11	8	700	0.127	0	2.305	84.75	7.46
2008	11	8	800	0	52.72	2.29	85.96	7.445
2008	11	8	900	0	75.85	2.785	79.775	8.155
2008	11	8	1000	0	90.16	2.945	78.355	9.2
2008	11	8	1100	0	141.41	3.53	76.455	9.295
2008	11	8	1200	0	143.05	3.77	74.705	9.885
2008	11	8	1300	0	89.89	3.92	72.84	10.23
2008	11	8	1400	0	95.86	4.03	72.83	10.315
2008	11	8	1500	0	46.51	3.77	75.37	10.805
2008	11	8	1600	0	29.16	3.605	75.44	10.085
2008	11	8	1700	0.127	2.47	3.175	79.24	8.94
2008	11	8	1800	0.127	0	2.79	82.145	7.915
2008	11	8	1900	0.127	0	2.735	78.62	8.55
2008	11	8	2000	0	0	2.595	79.535	7.68
2008	11	8	2100	0	0	2.465	80.185	7.51
2008	11	8	2200	0	0	2.3	78.975	6.985
2008	11	8	2300	0	0	2.215	79.29	6.97
2008	11	8	2400	0	0	2.1	79.03	7.225
2008	11	9	100	0	0	2.005	79.55	7.98
2008	11	9	200	0	0	1.78	78.58	7.92
2008	11	9	300	0	0	1.495	79.73	7.665
2008	11	9	400	0	0	1.215	80.605	7.62
2008	11	9	500	0	0	1.045	81.45	7.095
2008	11	9	600	0.127	0	0.83	84.445	7.02
2008	11	9	700	0	0	0.69	85.775	6.67
2008	11	9	800	0	18.55	0.755	86.19	6.285
2008	11	9	900	0	39.59	0.795	87.1	7.325
2008	11	9	1000	0	86.88	1.08	84.865	7.6
2008	11	9	1100	0	76.1	1.415	83.12	7.02
2008	11	9	1200	0	74.82	1.69	80.005	7.23
2008	11	9	1300	0	91.92	1.86	79.875	7.335
2008	11	9	1400	0	72.51	1.795	82.515	7.5
2008	11	9	1500	0	69.61	2.235	76.52	7.74
2008	11	9	1600	0	20.47	1.94	73.545	7.935
2008	11	9	1700	0	1.54	1.42	73.55	7.84
2008	11	9	1800	0	0	0.795	71.16	7.185
2008	11	9	1900	0	0	0.6	71.62	5.815
2008	11	9	2000	0	0	0.495	71.095	6.73
2008	11	9	2100	0	0	0.15	72.995	5.925
2008	11	9	2200	0	0	-0.55	78.235	4.95
2008	11	9	2300	0	0	-0.68	78.64	3.82
2008	11	9	2400	0	0	-1.375	80.345	3.98
2008	11	10	100	0	0	-2.665	85.635	2.61
2008	11	10	200	0	0	-3.115	84.195	1.935
2008	11	10	300	0	0	-4.295	88.55	2.305
2008	11	10	400	0	0	-4.82	89.355	2.79
2008	11	10	500	0	0	-5.655	91.8	2.385
2008	11	10	600	0	0	-6.465	93.48	1.965
2008	11	10	700	0	2.96	-6.5	93.885	1.96
2008	11	10	800	0	105.86	-5.56	90.88	1.64
2008	11	10	900	0	278.91	-3.275	83.685	2.57
2008	11	10	1000	0	421.55	-1.79	76.295	2.085
2008	11	10	1100	0	517.7	-0.145	72.81	1.77
2008	11	10	1200	0	567.53	1.15	67.37	1.68
2008	11	10	1300	0	474.04	2.725	61.765	1.2
2008	11	10	1400	0	288.02	2.785	60.985	1.96
2008	11	10	1500	0	259.52	3.075	60.36	2.76
2008	11	10	1600	0	128.2	3.675	57.82	2.68
2008	11	10	1700	0	6.95	3.09	63.125	1.785
2008	11	10	1800	0	0	1.95	72.56	0.96
2008	11	10	1900	0	0	1.705	76.2	2.61
2008	11	10	2000	0	0	1.37	82.825	1.165
2008	11	10	2100	0	0	0.835	80.515	0.975
2008	11	10	2200	0	0	0.19	78.37	2.3
2008	11	10	2300	0	0	0.745	86.625	2.505
2008	11	10	2400	0	0	0.91	84.98	2.46
2008	11	11	100	0	0	1.155	88.525	3.48
2008	11	11	200	0	0	1.355	85.15	3.955
2008	11	11	300	0	0	1.37	83.025	4.64
2008	11	11	400	0	0	1.405	84.8	4.655
2008	11	11	500	0	0	1.56	85.535	5.17
2008	11	11	600	0	0	1.58	84.835	5.305
2008	11	11	700	0.127	0	1.4	89.54	4.995
2008	11	11	800	0.127	11.3	1.4	91.63	5.065
2008	11	11	900	0.127	37.79	1.815	90.265	5.33
2008	11	11	1000	0.254	46.22	2.3	91.26	5.675
2008	11	11	1100	0.508	99.83	2.6	96.22	6.135
2008	11	11	1200	0.127	98.99	3.105	96.76	6.97
2008	11	11	1300	0.254	62.6	3.255	93.865	6.71
2008	11	11	1400	0	82.99	3.475	92.55	6.99
2008	11	11	1500	0	53.73	3.705	91.77	7.22
2008	11	11	1600	0.508	13.47	3.77	91.045	7.395
2008	11	11	1700	0.127	2.82	3.7	92.58	7.01
2008	11	11	1800	0	0	3.705	93.055	7.23
2008	11	11	1900	0	0	3.735	92.74	8.275
2008	11	11	2000	0	0	3.66	92.755	8.47
2008	11	11	2100	0.127	0	4.055	91.48	8.82
2008	11	11	2200	0.127	0	4.37	90.92	6.985
2008	11	11	2300	0.254	0	4.615	91.065	5.165
2008	11	11	2400	0	0	4.845	90.945	5.1
2008	11	12	100	0.254	0	4.82	92.725	4.405
2008	11	12	200	0	0	5.06	93.86	4.705
2008	11	12	300	0	0	5.48	94.265	5.57
2008	11	12	400	0	0	5.795	94.535	4.55
2008	11	12	500	0	0	6.08	95.07	4.745
2008	11	12	600	0.127	0	6.72	94.82	5.135
2008	11	12	700	0	0	7.245	94.125	5.125
2008	11	12	800	0.762	3.39	7.58	94.29	6.035
2008	11	12	900	0.127	14.41	7.72	96.94	5.635
2008	11	12	1000	0.127	73.16	8.58	92.93	5.905
2008	11	12	1100	0	61.05	9.315	90.45	7.015
2008	11	12	1200	0	57.05	9.295	92.76	7.6
2008	11	12	1300	0.127	50.23	9.115	95.285	7.68
2008	11	12	1400	0.127	45.11	9.235	95.27	6.715
2008	11	12	1500	0	10.19	9.095	96.435	5.845
2008	11	12	1600	0	6.12	8.865	97.31	5.445
2008	11	12	1700	0.508	0	8.725	97.595	4.535
2008	11	12	1800	0.127	0	8.6	97.955	4.055
2008	11	12	1900	0.254	0	8.6	98.37	3.69
2008	11	12	2000	0	0	8.585	98.625	1.68
2008	11	12	2100	0.508	0	8.5	98.93	3.425
2008	11	12	2200	0.254	0	8.5	99.34	3.21
2008	11	12	2300	0	0	8.465	99.7	2.965
2008	11	12	2400	0	0	8.405	100	3.45
2008	11	13	100	0	0	8.545	100	4.105
2008	11	13	200	0	0	8.72	100	4.77
2008	11	13	300	0	0	8.775	100	4.62
2008	11	13	400	0	0	8.68	100	5.29
2008	11	13	500	0	0	7.81	94.695	4.925
2008	11	13	600	0	0	6.27	97.66	3.135
2008	11	13	700	0	1.34	5.63	99.1	3.18
2008	11	13	800	0	73.16	5.945	100	4.35
2008	11	13	900	0	126.99	7.48	96.795	6.285
2008	11	13	1000	0	140.01	8.23	94.515	6.4
2008	11	13	1100	0	258.12	9.11	91.025	7.955
2008	11	13	1200	0	177.54	9.015	91.355	8.295
2008	11	13	1300	0	328.83	9.84	88.3	9.195
2008	11	13	1400	0	377.62	11.06	84.405	10.4
2008	11	13	1500	0	216.22	11.79	81.68	10.255
2008	11	13	1600	0	45.13	10.925	87.315	9.41
2008	11	13	1700	0	0	10.32	89.75	8.825
2008	11	13	1800	0	0	9.99	91.24	8.43
2008	11	13	1900	0	0	10.015	91.89	9.655
2008	11	13	2000	0	0	10.065	92.865	9.645
2008	11	13	2100	0	0	9.955	92.98	8.855
2008	11	13	2200	0	0	9.75	91.54	9.535
2008	11	13	2300	0	0	9.255	93.34	7.845
2008	11	13	2400	0	0	8.965	94.48	7.72
2008	11	14	100	0	0	8.755	95.72	8.355
2008	11	14	200	0.254	0	8.83	96.07	7.845
2008	11	14	300	0.254	0	9.34	97.3	7.995
2008	11	14	400	0.254	0	9.905	96.99	8.11
2008	11	14	500	1.524	0	9.83	98.38	7.425
2008	11	14	600	0.127	0	9.7	98.165	7.13
2008	11	14	700	0.762	0	9.72	98.235	6.71
2008	11	14	800	1.778	0	10.075	98.815	7.18
2008	11	14	900	2.032	8.87	10.63	98.8	7.07
2008	11	14	1000	1.524	47.03	11.105	98.69	6.61
2008	11	14	1100	0.127	93.72	11.765	96.95	6.41
2008	11	14	1200	0	147.56	12.435	92.83	6.295
2008	11	14	1300	0	105.93	12.645	89.37	6.28
2008	11	14	1400	0	70.48	11.775	91.145	5.64
2008	11	14	1500	0	48.11	11.455	90.87	5.265
2008	11	14	1600	0	47.81	10.945	89.57	4.09
2008	11	14	1700	0	0.29	10.49	92.71	2.35
2008	11	14	1800	0	0	10.15	92.145	2.435
2008	11	14	1900	0	0	9.465	92.865	3.51
2008	11	14	2000	0.127	0	9	93.795	3.81
2008	11	14	2100	0.254	0	8.86	93.99	5.395
2008	11	14	2200	0.127	0	8.455	92.33	7.375
2008	11	14	2300	0.254	0	7.625	91.25	8.505
2008	11	14	2400	0.254	0	6.895	90.63	8.07
2008	11	15	100	0.127	0	6.46	90.295	8.265
2008	11	15	200	0.254	0	5.89	89.885	7.785
2008	11	15	300	0.508	0	5.33	86.545	7.67
2008	11	15	400	1.016	0	4.3	90.275	8.705
2008	11	15	500	0.508	0	3.655	91.555	9.225
2008	11	15	600	0.254	0	3.65	91.895	8.695
2008	11	15	700	0.254	0	3.77	91.31	7.68
2008	11	15	800	0	15.77	3.9	89.78	8.39
2008	11	15	900	0	62.59	4.11	87.405	10.09
2008	11	15	1000	0	108.71	4.465	82.815	10.3
2008	11	15	1100	0	128.55	4.525	78.335	10.555
2008	11	15	1200	0	117.29	4.385	81.965	10.085
2008	11	15	1300	0	102.85	4.105	83.605	9.715
2008	11	15	1400	0	83.09	3.7	82.885	9.88
2008	11	15	1500	0	77.06	3.28	85.405	8.555
2008	11	15	1600	0.127	18.71	2.405	91.145	7.33
2008	11	15	1700	0.127	0	2.455	85.065	7.41
2008	11	15	1800	0	0	2.415	81.72	7.045
2008	11	15	1900	0.127	0	2.08	83.61	7.555
2008	11	15	2000	0.127	0	1.42	91.205	8.48
2008	11	15	2100	0.127	0	1.31	88.32	8.305
2008	11	15	2200	0.127	0	1.015	86.79	8.56
2008	11	15	2300	0.127	0	0.855	85.415	7.74
2008	11	15	2400	0	0	0.78	85.41	6.34
2008	11	16	100	0	0	0.705	87.695	6.695
2008	11	16	200	0	0	0.605	86.485	6.71
2008	11	16	300	0	0	0.545	84.375	6.2
2008	11	16	400	0	0	-0.215	85.7	6.35
2008	11	16	500	0	0	-0.985	86.285	5.575
2008	11	16	600	0	0	-1.505	89.1	4.74
2008	11	16	700	0	0	-1.62	86.755	5.49
2008	11	16	800	0	45.52	-1.29	83.78	5.785
2008	11	16	900	0	135.25	-0.7	80.37	7.25
2008	11	16	1000	0	218.06	0.22	77.31	7.19
2008	11	16	1100	0	119.33	0.91	75.9	6.545
2008	11	16	1200	0	158.19	1.68	72.09	6.75
2008	11	16	1300	0	196.1	2.285	71.23	5.595
2008	11	16	1400	0	331.96	3.14	70.41	5.735
2008	11	16	1500	0	243.93	4.115	68.225	5.92
2008	11	16	1600	0	63.95	4.27	71.305	5.735
2008	11	16	1700	0	0	4.3	76.195	3.665
2008	11	16	1800	0	0	4.095	78.785	3.115
2008	11	16	1900	0	0	3.92	79.35	3.08
2008	11	16	2000	0	0	4.035	78.715	5.84
2008	11	16	2100	0	0	4.495	75.195	8.445
2008	11	16	2200	0	0	3.885	75.17	5.765
2008	11	16	2300	0	0	3.405	75.39	7.74
2008	11	16	2400	0	0	2.335	78.65	8.275
2008	11	17	100	0	0	1.73	82.775	8.385
2008	11	17	200	0	0	0.875	79.66	7.675
2008	11	17	300	0	0	0.455	78.64	6.355
2008	11	17	400	0	0	0.2	77.065	5.495
2008	11	17	500	0	0	0.23	76	4.83
2008	11	17	600	0	0	0.33	76.675	4.255
2008	11	17	700	0	0	0.325	72.96	5.975
2008	11	17	800	0	15.89	0.015	71.78	6.52
2008	11	17	900	0.127	68.81	-0.145	70.585	6.39
2008	11	17	1000	0.127	191.32	-0.35	73.695	6.87
2008	11	17	1100	0	329.49	0.635	63.19	6.535
2008	11	17	1200	0	174.52	0.83	62.35	7.685
2008	11	17	1300	0.127	126.52	0.695	65.395	7.54
2008	11	17	1400	0.127	205.81	0.925	64.285	8.08
2008	11	17	1500	0.127	212.17	1.575	56.465	7.83
2008	11	17	1600	0.127	67.01	1.555	53.02	7.27
2008	11	17	1700	0	8.56	1.045	59.04	4.145
2008	11	17	1800	0	0	0.56	64.55	3.8
2008	11	17	1900	0.127	0	0.57	66.08	6.165
2008	11	17	2000	0	0	-0.175	76.785	6.265
2008	11	17	2100	0	0	-1.04	80.38	6.01
2008	11	17	2200	0	0	-1.3	79.305	5.545
2008	11	17	2300	0	0	-1.69	80.51	4.615
2008	11	17	2400	0	0	-1.505	78.255	4.745
2008	11	18	100	0	0	-2.035	79.505	5.645
2008	11	18	200	0	0	-2.845	83.01	5.255
2008	11	18	300	0	0	-3.64	83.06	4.68
2008	11	18	400	0	0	-4.105	81.74	5.625
2008	11	18	500	0	0	-4.67	82.09	5.72
2008	11	18	600	0	0	-5.145	81.12	5.455
2008	11	18	700	0	0	-5.625	81.795	5.435
2008	11	18	800	0	84.51	-5.475	80.685	5.825
2008	11	18	900	0	251.4	-4.58	75.355	6.2
2008	11	18	1000	0	398.94	-3.495	70.455	5.25
2008	11	18	1100	0	500.01	-2.185	65.49	4.395
2008	11	18	1200	0	542.2	-0.845	57.77	3.54
2008	11	18	1300	0	520.49	0.06	46.075	3.055
2008	11	18	1400	0	436.89	0.705	40.645	2.52
2008	11	18	1500	0	291.89	1.045	39.11	2.385
2008	11	18	1600	0	127.12	0.86	39.615	2.18
2008	11	18	1700	0	15.99	0.16	42.09	1.765
2008	11	18	1800	0	0	-0.635	47.61	0.93
2008	11	18	1900	0	0	-1.345	56.58	1.96
2008	11	18	2000	0	0	-2.8	67.375	1.94
2008	11	18	2100	0	0	-3.52	75.55	2.8
2008	11	18	2200	0	0	-3.105	75.685	2.59
2008	11	18	2300	0	0	-3.39	77.51	3.105
2008	11	18	2400	0	0	-3.555	79.44	3.09
2008	11	19	100	0	0	-3.7	81.765	3.825
2008	11	19	200	0	0	-3.235	77.025	4.665
2008	11	19	300	0	0	-2.635	73.47	5.555
2008	11	19	400	0	0	-2.05	71.79	6.655
2008	11	19	500	0	0	-1.39	69.31	7.94
2008	11	19	600	0	0	-1.16	68.6	8.275
2008	11	19	700	0	0	-1.045	68.26	8.34
2008	11	19	800	0	67.58	-0.705	65.865	10.405
2008	11	19	900	0	190.25	-0.245	66.48	11.01
2008	11	19	1000	0	308.34	1.235	63.815	10.87
2008	11	19	1100	0	369.27	2.72	63.12	10.245
2008	11	19	1200	0	434.84	4.44	61.545	10.56
2008	11	19	1300	0	465.86	5.925	60.6	9.335
2008	11	19	1400	0	401.12	7.01	59.565	7.885
2008	11	19	1500	0	264.57	7.745	59.28	7.45
2008	11	19	1600	0	134.24	8.42	59.62	6.14
2008	11	19	1700	0	13.4	7.205	68.125	4.125
2008	11	19	1800	0	0	5.37	75.74	4.09
2008	11	19	1900	0	0	4.06	79.735	3.7
2008	11	19	2000	0	0	3.275	82.495	3.635
2008	11	19	2100	0	0	2.89	83.89	4.33
2008	11	19	2200	0	0	2.355	85.085	5.61
2008	11	19	2300	0	0	1.61	85.12	7.21
2008	11	19	2400	0	0	0.875	84.59	6.425
2008	11	20	100	0	0	0.36	85.495	5.805
2008	11	20	200	0	0	0.135	85.56	4.46
2008	11	20	300	0	0	0.415	87.54	4.125
2008	11	20	400	0	0	0.615	86.355	3.98
2008	11	20	500	0	0	0.91	81.45	4.35
2008	11	20	600	0	0	0.72	73.87	5.195
2008	11	20	700	0	0	0.385	75.91	3.76
2008	11	20	800	0	18.14	0.48	74.07	5.88
2008	11	20	900	0.127	52.13	0.4	67.865	7.065
2008	11	20	1000	0	110.79	0.47	64.47	7.06
2008	11	20	1100	0	116.9	0.44	60.785	7.725
2008	11	20	1200	0	114.38	0.42	60.855	7.475
2008	11	20	1300	0	77.73	0.16	65.01	7.92
2008	11	20	1400	0.127	73.27	-0.155	63.705	8.295
2008	11	20	1500	0.127	58.41	-0.325	60.94	8.805
2008	11	20	1600	0.127	33.67	-0.6	61.485	8.91
2008	11	20	1700	0.127	0.03	-0.935	64.005	8.6
2008	11	20	1800	0.127	0	-1.63	72.39	8.685
2008	11	20	1900	0	0	-1.73	69.405	7.71
2008	11	20	2000	0	0	-1.81	66.085	7.245
2008	11	20	2100	0	0	-2	65.605	6.22
2008	11	20	2200	0.127	0	-3.245	74.08	6.93
2008	11	20	2300	0	0	-4.195	74.03	4.615
2008	11	20	2400	0	0	-4.24	67.635	6.81
2008	11	21	100	0	0	-5.57	70.375	6.26
2008	11	21	200	0	0	-6.46	72.705	5.365
2008	11	21	300	0	0	-7.085	76.735	5.825
2008	11	21	400	0	0	-7.29	75.715	6.48
2008	11	21	500	0	0	-7.68	74.62	7.11
2008	11	21	600	0	0	-8.145	75.965	6
2008	11	21	700	0	0	-8.365	76.25	6.735
2008	11	21	800	0	76.16	-8.205	76.17	6.33
2008	11	21	900	0	242.1	-7.075	72.465	7.295
2008	11	21	1000	0	390.41	-5.68	65.985	5.745
2008	11	21	1100	0	491.35	-4.38	59.35	4.405
2008	11	21	1200	0	534.2	-3.33	52.54	4.725
2008	11	21	1300	0	514.3	-2.51	43.045	4.485
2008	11	21	1400	0	431	-1.99	42.23	4.365
2008	11	21	1500	0	295.82	-1.715	42.33	4.81
2008	11	21	1600	0	113.36	-1.775	43.545	4.11
2008	11	21	1700	0	11.2	-2.675	51.76	2.805
2008	11	21	1800	0	0	-3.62	54.16	2.63
2008	11	21	1900	0	0	-4.53	58.52	2.1
2008	11	21	2000	0	0	-5.2	60.765	2.395
2008	11	21	2100	0	0	-5.685	62.35	2.56
2008	11	21	2200	0	0	-6.03	64.505	2.18
2008	11	21	2300	0	0	-6.69	69.96	2.07
2008	11	21	2400	0	0	-7.15	72.975	2.42
2008	11	22	100	0	0	-7.165	74.445	1.795
2008	11	22	200	0	0	-7.58	76.9	2.6
2008	11	22	300	0	0	-7.605	79.355	2.58
2008	11	22	400	0	0	-7.26	80.48	1.91
2008	11	22	500	0	0	-7.09	82.365	2.075
2008	11	22	600	0	0	-6.54	82.985	2.28
2008	11	22	700	0	0	-5.715	80.7	3.595
2008	11	22	800	0	14.27	-4.935	76.575	4.225
2008	11	22	900	0	49.41	-4.27	75.65	5.34
2008	11	22	1000	0	139.8	-3.23	69.61	6.62
2008	11	22	1100	0	208.61	-2.25	62.65	7.425
2008	11	22	1200	0	207.46	-1.64	58.735	6.945
